ContactId,SubscriptionPlanId,ProductId,ProgramId,CC1,PaymentGatewayId,Frequency,BillingCycle,BillingAmt,PromoCode,Status,StartDate,EndDate,ReasonStopped,PaidThruDate,NextBillDate,AutoCharge,MaxRetry,NumDaysBetweenRetry
1326495,47,1323,47,147563,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-13 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1349275,47,1323,47,152225,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-14 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
654383,47,1323,47,135843,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-03 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1334275,47,1323,47,150089,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-19 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1087357,47,1323,47,138019,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-13 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
419969,47,1323,47,139471,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-11-10 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1324627,47,1323,47,147005,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-03 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
432005,47,1323,47,144771,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-13 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1324789,47,1323,47,147041,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-08 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1338443,47,1323,47,150879,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
383087,47,1323,47,147053,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-17 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1311203,47,1323,47,143107,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-27 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1320151,47,1323,47,146377,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-08 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307789,47,1323,47,140249,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1334521,47,1323,47,150149,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-09 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1311007,47,1323,47,142783,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,,,2015-03-18 00:00:00,2016-03-25 00:00:00 UTC,No,3,2
1054755,47,1323,47,137821,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-01 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1334479,47,1323,47,150137,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1309323,47,1323,47,141485,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-10 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
379309,47,1323,47,145179,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1315291,47,1323,47,145209,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-26 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1330683,47,1323,47,149085,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-04 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
682953,47,1323,47,135983,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-14 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1310271,47,1323,47,142235,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
431259,47,1323,47,145271,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1312251,47,1323,47,144367,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-01 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1311763,47,1323,47,143983,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
421797,47,1323,47,148231,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-25 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307233,47,1323,47,139739,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-13 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
572688,47,1323,47,134957,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-14 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1308941,47,1323,47,141205,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-09 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1315777,47,1323,47,145387,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-08-12 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1314921,47,1323,47,145061,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-14 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1309567,47,1323,47,141675,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-03 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
387693,47,1323,47,151331,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-26 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
386637,47,1323,47,145295,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-26 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
386621,47,1323,47,143275,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-11 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307333,47,1323,47,139819,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-06 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
478730,47,1323,47,145283,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1308115,47,1323,47,140503,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1307137,47,1323,47,139665,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1315447,47,1323,47,145259,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-11-24 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1315861,47,1323,47,145423,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
390199,47,1323,47,150855,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-04-22 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1314201,47,1323,47,144811,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-13 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
452851,47,1323,47,146137,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-03 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307371,47,1323,47,139843,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
465013,47,1323,47,145373,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1333683,47,1323,47,149967,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-13 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1306555,47,1323,47,139167,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1331449,47,1323,47,149305,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-19 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
614204,47,1323,47,135383,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1308749,47,1323,47,141035,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-17 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1309287,47,1323,47,141457,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-23 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1330419,47,1323,47,148987,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-04-23 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1329667,47,1323,47,148419,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1307313,47,1323,47,139789,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-26 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
858848,47,1323,47,137215,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-05 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1311313,47,1323,47,143265,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
460319,47,1323,47,148137,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-10 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1341821,47,1323,47,151563,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1307415,47,1323,47,139875,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1315215,47,1323,47,0,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-18 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1326487,47,1323,47,147561,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1307657,47,1323,47,140129,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
879171,47,1323,47,137297,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-14 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307445,47,1323,47,139897,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-18 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1311221,47,1323,47,143131,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-09 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
456365,47,1323,47,149433,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-14 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1306545,47,1323,47,139147,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-26 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
421445,47,1323,47,142019,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1311739,47,1323,47,143957,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-05 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1310767,47,1323,47,142575,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-09-07 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1311461,47,1323,47,143483,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-19 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1309685,47,1323,47,141771,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-06-19 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1308155,47,1323,47,140533,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
576086,47,1323,47,135133,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-23 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1329145,47,1323,47,148313,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
447621,47,1323,47,149069,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-11 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1333053,47,1323,47,149785,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-10 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
614590,47,1323,47,135387,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
383825,47,1323,47,148413,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-11 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
843539,47,1323,47,137123,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-08-10 00:00:00,,2015-03-18 00:00:00,2016-07-24 00:00:00 UTC,No,3,2
1322817,47,1323,47,146565,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1311835,47,1323,47,144089,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-13 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307989,47,1323,47,140417,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1349729,47,1323,47,152243,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1336863,47,1323,47,150645,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1305039,47,1323,47,138979,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-01 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307597,47,1323,47,140065,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-05-16 00:00:00,,2015-03-18 00:00:00,2016-04-18 00:00:00 UTC,No,3,2
1325455,47,1323,47,147185,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307403,47,1323,47,0,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
459385,47,1323,47,143111,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-10 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1314955,47,1323,47,145083,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-02 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1311793,47,1323,47,144023,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-09 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1327703,47,1323,47,147931,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
397601,47,1323,47,140257,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-14 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1325479,47,1323,47,147191,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-27 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
384377,47,1323,47,148297,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-23 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
398141,47,1323,47,140141,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-02 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
403919,47,1323,47,140037,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
424479,47,1323,47,146309,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-05 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1336527,47,1323,47,150585,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-24 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
404561,47,1323,47,150733,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1345357,47,1323,47,151925,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-24 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1309385,47,1323,47,141539,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
397195,47,1323,47,145319,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307551,47,1323,47,139993,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1310097,47,1323,47,142087,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1317359,47,1323,47,145925,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1328329,47,1323,47,148103,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-04 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1309451,47,1323,47,141569,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-27 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1318097,47,1323,47,146071,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-11 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1310377,47,1323,47,142327,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-11 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1323917,47,1323,47,146727,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1307711,47,1323,47,140189,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-27 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1327943,47,1323,47,147975,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
383169,47,1323,47,143067,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-11 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1332567,47,1323,47,149673,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1319333,47,1323,47,146313,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-18 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1339057,47,1323,47,151039,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-26 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
411977,47,1323,47,148985,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-24 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
383155,47,1323,47,151283,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-07-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1309465,47,1323,47,141583,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1317241,47,1323,47,145889,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-04 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1310599,47,1323,47,142471,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1308087,47,1323,47,140483,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-02-24 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1332017,47,1323,47,149487,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-11 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1310849,47,1323,47,142619,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-16 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1340351,47,1323,47,151355,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-19 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1331029,47,1323,47,149167,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1320869,47,1323,47,146415,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-02-19 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
512120,47,1323,47,134813,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2016-03-15 00:00:00,,2015-03-18 00:00:00,2016-03-18 00:00:00 UTC,No,3,2
1307347,47,1323,47,139829,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-04 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
1323817,47,1323,47,146687,SEE DESTINATION APP,1,1,497.0,,Inactive,2015-02-16 00:00:00,2015-03-12 00:00:00,,2014-03-18 00:00:00,2015-03-18 00:00:00 UTC,No,3,2
