ContactId,TagId
1311893,4627
1311893,4629
1311893,4631
1311893,3713
1311893,4645
1311895,4445
1311895,4565
1311895,4473
1311895,4443
1311895,4415
1311895,4407
1311895,4577
1311895,4587
1311895,4589
1311895,4389
1311895,4413
1311895,4609
1311895,4411
1311895,4321
1311895,4311
1311895,4309
1311895,4615
1311895,4617
1311895,4495
1311895,4363
1311895,4625
1311895,4627
1311895,4629
1311895,4507
1311895,3599
1311895,3605
1311895,3713
1311895,4511
1311895,4323
1311895,4645
1311897,4445
1311897,4565
1311897,4423
1311897,4407
1311897,4581
1311897,4583
1311897,4587
1311897,4589
1311897,4597
1311897,4599
1311897,4609
1311897,4365
1311897,4513
1311897,4301
1311897,4491
1311897,4363
1311897,4625
1311897,4627
1311897,4629
1311897,4631
1311897,4505
1311897,3605
1311897,3713
1311897,4511
1311897,4643
1311897,3887
1311899,4565
1311899,4625
1311899,4627
1311899,3713
1311901,4565
1311901,4443
1311901,4415
1311901,4425
1311901,4587
1311901,4589
1311901,4609
1311901,4615
1311901,4363
1311901,3713
1311901,4645
1311903,4565
1311903,3713
1311905,4565
1311905,4423
1311905,4453
1311905,4417
1311905,4581
1311905,4583
1311905,4587
1311905,4589
1311905,4603
1311905,4609
1311905,4615
1311905,4617
1311905,4363
1311905,4629
1311905,4631
1311905,3713
1311905,4645
1311907,4565
1311907,4587
1311907,4589
1311907,4597
1311907,4599
1311907,4609
1311907,4615
1311907,4617
1311907,4363
1311907,4625
1311907,4627
1311907,4629
1311907,4631
1311907,3713
1311907,4645
1311909,4565
1311909,4417
1311909,4587
1311909,4589
1311909,4609
1311909,4365
1311909,4615
1311909,4363
1311909,3713
1311909,4645
1311911,4445
1311911,4565
1311911,4423
1311911,4417
1311911,4415
1311911,4407
1311911,4577
1311911,4587
1311911,4589
1311911,4389
1311911,4413
1311911,4609
1311911,4411
1311911,4365
1311911,4421
1311911,4515
1311911,4361
1311911,4367
1311911,4369
1311911,4371
1311911,2201
1311911,4477
1311911,4613
1311911,4363
1311911,4625
1311911,4627
1311911,4629
1311911,4631
1311911,3713
1311911,3887
1311913,4565
1311913,4473
1311913,4423
1311913,4453
1311913,4415
1311913,4407
1311913,4577
1311913,4587
1311913,4589
1311913,4389
1311913,4603
1311913,4413
1311913,4609
1311913,4411
1311913,4615
1311913,4305
1311913,4495
1311913,4363
1311913,3599
1311913,3605
1311913,3713
1311913,4511
1311913,4645
1311913,4313
1311915,4565
1311915,4423
1311915,4415
1311915,4407
1311915,4577
1311915,4425
1311915,4609
1311915,4365
1311915,4361
1311915,2201
1311915,4477
1311915,4615
1311915,4363
1311915,4629
1311915,3713
1311915,4645
1311917,4565
1311917,4415
1311917,4587
1311917,4589
1311917,4603
1311917,4413
1311917,4609
1311917,4615
1311917,4363
1311917,3713
1311917,4645
869568,4565
869568,4423
869568,4453
869568,4415
869568,4407
869568,4587
869568,4589
869568,4597
869568,4599
869568,4413
869568,4605
869568,4607
869568,4609
869568,4615
869568,4621
869568,4363
869568,3713
869568,4645
1311921,4445
1311921,4565
1311921,4423
1311921,4417
1311921,4425
1311921,4587
1311921,4589
1311921,4601
1311921,4609
1311921,4411
1311921,4615
1311921,4305
1311921,4495
1311921,4491
1311921,4363
1311921,4629
1311921,4349
1311921,4325
1311921,3599
1311921,3605
1311921,3713
1311921,4511
1311921,4645
1311923,4565
1311923,4587
1311923,4589
1311923,4597
1311923,4599
1311923,4609
1311923,4411
1311923,4615
1311923,4307
1311923,4363
1311923,4643
1311923,3887
1311925,4565
1311925,4423
1311925,4417
1311925,4407
1311925,4425
1311925,4587
1311925,4589
1311925,4609
1311925,4411
1311925,4615
1311925,4617
1311925,4491
1311925,4363
1311925,4629
1311925,4631
1311925,3713
1311925,4643
1311925,4645
1311927,4433
1311927,4469
1311927,4565
1311927,4473
1311927,4423
1311927,4417
1311927,4415
1311927,4407
1311927,4425
1311927,4587
1311927,4589
1311927,4413
1311927,4609
1311927,4411
1311927,4421
1311927,4311
1311927,4615
1311927,4363
1311927,4505
1311927,4327
1311927,4329
1311927,3599
1311927,3713
1311927,4645
1311929,4445
1311929,4565
1311929,4473
1311929,4423
1311929,4417
1311929,4415
1311929,4407
1311929,4425
1311929,4587
1311929,4589
1311929,4389
1311929,4609
1311929,4411
1311929,4615
1311929,4617
1311929,4495
1311929,4491
1311929,4363
1311929,4629
1311929,4497
1311929,4631
1311929,3599
1311929,3605
1311929,3713
1311929,4511
1311929,4645
1311929,4313
1311931,4445
1311931,4565
1311931,4587
1311931,4589
1311931,4603
1311931,4609
1311931,3713
1311933,4565
1311933,4423
1311933,4587
1311933,4589
1311933,4603
1311933,4609
1311933,4615
1311933,4363
1311933,4629
1311933,4631
1311933,3713
1311933,4645
1311935,4433
1311935,4565
1311935,4423
1311935,4453
1311935,4587
1311935,4589
1311935,4597
1311935,4599
1311935,4601
1311935,4413
1311935,4605
1311935,4609
1311935,4311
1311935,4615
1311935,4621
1311935,4307
1311935,4363
1311935,3713
1311935,4645
1311937,4565
1311937,4587
1311937,4589
1311937,4603
1311937,4609
1311937,4421
1311937,4615
1311937,4617
1311937,4305
1311937,4363
1311937,4629
1311937,4497
1311937,3605
1311937,3713
1311937,4511
1311937,4645
1311939,4565
1311939,4587
1311939,4589
1311939,4389
1311939,4603
1311939,4609
1311939,4615
1311939,4363
1311939,4625
1311939,4627
1311939,3713
1311939,4643
1311939,4645
1311941,4445
1311941,4565
1311941,4423
1311941,4417
1311941,4415
1311941,4407
1311941,4425
1311941,4587
1311941,4589
1311941,4389
1311941,4609
1311941,4615
1311941,4495
1311941,4363
1311941,4629
1311941,4631
1311941,3713
1311941,4645
1311943,4565
1311943,4473
1311943,4425
1311943,4587
1311943,4589
1311943,4601
1311943,4609
1311943,4411
1311943,2325
1311943,4615
1311943,4617
1311943,4495
1311943,4363
1311943,4629
1311943,4631
1311943,4505
1311943,4327
1311943,4329
1311943,3599
1311943,3713
1311943,4645
1311945,4445
1311945,4565
1311945,4415
1311945,4425
1311945,4389
1311945,4609
1311945,4411
1311945,4615
1311945,4617
1311945,4495
1311945,4491
1311945,4363
1311945,4625
1311945,4627
1311945,4505
1311945,4507
1311945,3713
1311945,4645
1311947,4433
1311947,4469
1311947,4565
1311947,4587
1311947,4589
1311947,4609
1311947,4615
1311947,4617
1311947,4363
1311947,4625
1311947,4627
1311947,4629
1311947,4631
1311947,3713
1311947,4645
1311949,4565
1311949,4417
1311949,4587
1311949,4589
1311949,4601
1311949,4413
1311949,4605
1311949,4609
1311949,4421
1311949,4311
1311949,4309
1311949,4615
1311949,4617
1311949,4307
1311949,4495
1311949,4491
1311949,4363
1311949,4625
1311949,4627
1311949,4327
1311949,4329
1311949,3599
1311949,3713
1311949,4645
1311949,4313
1311951,4433
1311951,4565
1311951,4423
1311951,4417
1311951,4415
1311951,4425
1311951,4587
1311951,4589
1311951,4413
1311951,4609
1311951,4411
1311951,4615
1311951,4617
1311951,4305
1311951,4363
1311951,4625
1311951,4627
1311951,4629
1311951,4497
1311951,4631
1311951,4349
1311951,4325
1311951,3599
1311951,3713
1311951,4645
1311951,4315
1311953,4565
1311953,4423
1311953,4453
1311953,4407
1311953,4587
1311953,4589
1311953,4603
1311953,4609
1311953,4421
1311953,4615
1311953,4625
1311953,4627
1311953,3713
1149095,4565
1149095,4427
1149095,4415
1149095,4407
1149095,4581
1149095,4583
1149095,4587
1149095,4589
1149095,4389
1149095,4603
1149095,4609
1149095,4615
1149095,4363
1149095,4349
1149095,4325
1149095,3599
1149095,3605
1149095,3713
1149095,4511
1149095,4645
1311957,4565
1311957,4427
1311957,4407
1311957,4587
1311957,4589
1311957,4411
1311957,4365
1311957,4361
1311957,2201
1311957,4615
1311957,4363
1311957,3605
1311957,3713
1311957,4511
1311957,4645
1311959,4565
1311959,4427
1311959,4443
1311959,4423
1311959,4417
1311959,4415
1311959,4407
1311959,4425
1311959,4587
1311959,4589
1311959,4389
1311959,4413
1311959,4609
1311959,4411
1311959,4321
1311959,4311
1311959,4615
1311959,4495
1311959,4491
1311959,4363
1311959,4625
1311959,4627
1311959,4629
1311959,4497
1311959,4505
1311959,3713
1311959,4643
1311959,4645
1311961,4435
1311961,4443
1311961,4453
1311961,4417
1311961,4415
1311961,4407
1311961,4577
1311961,4585
1311961,4587
1311961,4589
1311961,4597
1311961,4599
1311961,4601
1311961,4413
1311961,4607
1311961,4609
1311961,4411
1311961,4365
1311961,4513
1311961,4361
1311961,2201
1311961,4301
1311961,4615
1311961,4305
1311961,4363
1311961,4629
1311961,4505
1311961,4507
1311961,3713
1311961,4643
1311961,4645
1311963,4565
1311963,4423
1311963,4453
1311963,4407
1311963,4603
1311963,4609
1311963,3887
1311965,4565
1311965,4603
1311965,3713
1311967,4565
1311967,4443
1311967,4423
1311967,4415
1311967,4391
1311967,4587
1311967,4589
1311967,4389
1311967,4597
1311967,4599
1311967,4609
1311967,4411
1311967,4421
1311967,4321
1311967,4311
1311967,4615
1311967,4617
1311967,4491
1311967,4363
1311967,4625
1311967,4627
1311967,4629
1311967,4631
1311967,3713
1311967,4643
1311967,4645
1311969,4565
1311969,4443
1311969,4423
1311969,4453
1311969,4415
1311969,4425
1311969,4587
1311969,4589
1311969,4603
1311969,4609
1311969,4321
1311969,4615
1311969,4493
1311969,4491
1311969,4363
1311969,4625
1311969,4627
1311969,4629
1311969,4631
1311969,4637
1311969,4349
1311969,4325
1311969,3599
1311969,3605
1311969,3713
1311969,4511
1311969,4643
1311969,4645
1311969,4313
1018623,4565
1018623,4581
1018623,4583
1018623,4587
1018623,4589
1018623,4597
1018623,4599
1018623,4609
1018623,3713
1311973,4565
1311973,4427
1311973,4417
1311973,4415
1311973,4425
1311973,4603
1311973,4413
1311973,4609
1311973,4365
1311973,4513
1311973,4361
1311973,2201
1311973,4301
1311973,4311
1311973,4309
1311973,4615
1311973,4617
1311973,4307
1311973,4493
1311973,4495
1311973,4363
1311973,4629
1311973,4327
1311973,4329
1311973,3599
1311973,3713
1311973,4645
810169,4597
810169,4599
810169,4625
810169,4627
810169,3713
1311977,3713
1311979,4565
1311979,4587
1311979,4589
1311979,4603
1311979,4607
1311979,4609
1311979,4615
1311979,4617
1311979,4363
1311979,4625
1311979,4627
1311979,3713
1311979,4645
1311981,4445
1311981,4565
1311981,4427
1311981,4423
1311981,4417
1311981,4415
1311981,4407
1311981,4425
1311981,4587
1311981,4589
1311981,4597
1311981,4599
1311981,4603
1311981,4413
1311981,4609
1311981,4411
1311981,4365
1311981,4421
1311981,4515
1311981,4361
1311981,2201
1311981,4311
1311981,4309
1311981,4615
1311981,4617
1311981,4491
1311981,4363
1311981,4629
1311981,3599
1311981,3713
1311981,4347
1311981,4645
1311981,4313
1311983,4565
1311983,4473
1311983,4443
1311983,4423
1311983,4417
1311983,4415
1311983,4407
1311983,4577
1311983,4425
1311983,4587
1311983,4589
1311983,4597
1311983,4599
1311983,4601
1311983,4413
1311983,4609
1311983,4411
1311983,4365
1311983,4421
1311983,4515
1311983,4361
1311983,2201
1311983,4321
1311983,4311
1311983,4615
1311983,4617
1311983,4305
1311983,4495
1311983,4491
1311983,4363
1311983,4625
1311983,4627
1311983,4629
1311983,4497
1311983,3599
1311983,3605
1311983,3713
1311983,4511
1311983,4643
1311983,4645
1311983,3887
1311983,4313
1311985,4435
1311985,4423
1311985,4453
1311985,4587
1311985,4589
1311985,4609
1311985,4615
1311985,4363
1311985,4625
1311985,4627
1311985,3713
1311985,4645
1311987,4445
1311987,4565
1311987,4427
1311987,4423
1311987,4453
1311987,4417
1311987,4415
1311987,4407
1311987,4391
1311987,4585
1311987,4587
1311987,4589
1311987,4597
1311987,4599
1311987,4609
1311987,4615
1311987,4621
1311987,3887
1311989,4473
1311989,4423
1311989,4417
1311989,4609
1311989,4615
1311989,3887
1074683,4565
1074683,4587
1074683,4589
1074683,4603
1074683,4609
1074683,4615
1074683,4363
1074683,4631
1074683,3713
1074683,4645
1311993,4435
1311993,4573
1311993,4575
1311993,3887
1311995,4573
1311995,4575
1311995,3887
1311997,4449
1311997,4573
1311997,4575
1311997,4609
1311997,4615
1311997,4617
1311997,4363
1311997,4625
1311997,4627
1311997,4629
1311997,3713
1311997,4645
1311999,4573
1311999,4575
1311999,3713
1312001,4449
1312001,4573
1312001,4575
1312001,4587
1312001,4589
1312001,4609
1312001,3887
1312003,4573
1312003,4575
1312003,4423
1312003,4417
1312003,4415
1312003,4407
1312003,4609
1312003,4411
1312003,4365
1312003,4421
1312003,4615
1312003,4495
1312003,4491
1312003,4363
1312003,4629
1312003,4631
1312003,3605
1312003,3713
1312003,4511
1312003,4645
1312005,4449
1312005,4573
1312005,4575
1312005,4443
1312005,4587
1312005,4589
1312005,4413
1312005,4609
1312005,4411
1312005,4365
1312005,4321
1312005,4491
1312005,4363
1312005,3713
1312005,4645
1312007,4449
1312007,4573
1312007,4575
1312007,4415
1312007,4587
1312007,4589
1312007,4609
1312007,4411
1312007,3713
1312009,4565
1312009,4587
1312009,4589
1312009,4603
1312009,4609
1312009,3887
823321,4427
823321,4365
823321,4361
823321,2201
823321,4311
823321,4615
823321,4307
823321,3199
823321,4363
823321,4629
823321,4327
823321,4329
823321,3599
823321,3713
823321,4509
823321,4645
1312013,4435
1312013,4449
1312013,4423
1312013,4417
1312013,4407
1312013,4587
1312013,4589
1312013,4413
1312013,4609
1312013,4411
1312013,4615
1312013,4363
1312013,3713
1312013,4645
1312015,4445
1312015,4565
1312015,4423
1312015,4453
1312015,4417
1312015,4415
1312015,4407
1312015,4577
1312015,4585
1312015,4425
1312015,4587
1312015,4589
1312015,4389
1312015,4413
1312015,4609
1312015,4411
1312015,4365
1312015,4515
1312015,4319
1312015,4311
1312015,4615
1312015,4617
1312015,4495
1312015,4491
1312015,4363
1312015,4625
1312015,4627
1312015,4629
1312015,4497
1312015,4631
1312015,3887
1312017,4449
1312017,4587
1312017,4589
1312017,4609
1312017,3887
1312019,3713
1312021,4427
1312021,4473
1312021,4425
1312021,4389
1312021,4609
1312021,4411
1312021,4365
1312021,4361
1312021,2201
1312021,4615
1312021,4617
1312021,4363
1312021,4505
1312021,3713
1312021,4645
682953,4415
682953,4389
682953,4609
682953,4411
682953,4421
682953,4615
682953,4617
682953,4495
682953,4491
682953,4363
682953,4625
682953,4627
682953,4629
682953,4497
682953,4631
682953,4505
682953,3713
682953,4645
1312025,4449
1312025,4443
1312025,4581
1312025,4583
1312025,4389
1312025,4597
1312025,4599
1312025,4601
1312025,4607
1312025,4609
1312025,4411
1312025,4365
1312025,4513
1312025,4361
1312025,4367
1312025,4371
1312025,2201
1312025,4451
1312025,4321
1312025,4481
1312025,4311
1312025,4617
1312025,4307
1312025,4457
1312025,4493
1312025,4499
1312025,4495
1312025,4491
1312025,4363
1312025,4455
1312025,4625
1312025,4627
1312025,4629
1312025,4503
1312025,4505
1312025,4507
1312025,4637
1312025,3887
1125417,3713
1125417,4643
1312029,4427
1312029,4609
1312029,3713
1312031,4445
1312031,4427
1312031,4415
1312031,4407
1312031,4587
1312031,4589
1312031,4609
1312031,4467
1312031,3887
1312033,4297
1312033,4417
1312033,4609
1312033,3713
1312033,4643
1312035,4427
1312035,4453
1312035,4391
1312035,4587
1312035,4589
1312035,4377
1312035,4609
1312035,4615
1312035,4621
1312035,4363
1312035,4625
1312035,4627
1312035,3713
1312035,4467
1312035,4645
1312037,4297
1312037,3713
1312039,4297
1312039,3713
1312041,4297
1312041,4587
1312041,4589
1312041,4609
1312041,3713
1312043,4297
1312043,3713
1312045,4297
1312045,3713
1312047,4297
1312047,4625
1312047,4627
1312047,3713
1312049,4297
1312049,3713
1312051,4423
1312051,4297
1312051,4417
1312051,4609
1312051,4365
1312051,4363
1312051,4629
1312051,3713
1312051,4645
1312053,4297
1312053,3713
1312055,4297
1312055,3713
1312057,4297
1312057,3713
1312059,4297
1312059,3713
1312061,4297
1312061,4625
1312061,4627
1312061,3713
1312063,4297
1312063,3713
1312065,4297
1312065,3713
1312067,4297
1312067,3713
1312069,4297
1312069,3713
1312071,4297
1312071,3713
1312073,4297
1312073,3713
1312075,4297
1312075,3713
1312077,4423
1312077,4297
1312077,4415
1312077,4407
1312077,4609
1312077,3713
1312079,4427
1312079,4415
1312079,4587
1312079,4589
1312079,4389
1312079,4609
1312079,4419
1312079,4615
1312079,4617
1312079,4363
1312079,3713
1312079,4645
1312081,4297
1312081,4417
1312081,4365
1312081,3713
1312083,4297
1312083,3713
1312085,4297
1312085,4417
1312085,4609
1312085,3713
1312087,4427
1312087,4423
1312087,4297
1312087,4609
1312087,4363
1312087,3713
1312087,4645
631593,4297
631593,4417
631593,4609
631593,4363
631593,3713
631593,4645
1312091,4297
1312091,4417
1312091,4609
1312091,3713
573652,4297
573652,4365
573652,3713
1312095,3713
1312097,4297
1312097,4587
1312097,4589
1312097,4609
1312097,3713
1312099,4423
1312099,4297
1312099,4609
1312099,4363
1312099,3713
1312099,4645
1312101,4423
1312101,4297
1312101,4609
1312101,4411
1312101,4365
1312101,3713
1074615,4297
1074615,4363
1074615,4629
1074615,4631
1074615,3713
1074615,4645
1312105,4297
1312105,3713
1312107,4297
1312107,4601
1312107,4363
1312107,4629
1312107,4631
1312107,3713
1312107,3887
1312109,4297
1312109,3713
1312111,4297
1312111,3713
1312113,4297
1312113,3713
1312115,4423
1312115,4587
1312115,4589
1312115,4609
1312115,4615
1312115,4363
1312115,3713
1312115,4645
1312117,4423
1312117,3887
1312119,4445
1312119,4473
1312119,4423
1312119,4609
1312119,4311
1312119,4615
1312119,4617
1312119,4495
1312119,4491
1312119,4363
1312119,4625
1312119,4627
1312119,4629
1312119,3605
1312119,3713
1312119,4511
1312119,4645
1312121,4423
1312121,3887
1312123,4473
1312123,4423
1312123,4413
1312123,4609
1312123,4615
1312123,4617
1312123,4363
1312123,4629
1312123,4497
1312123,3713
1312123,4645
1312125,4423
1312125,4609
1312125,4615
1312125,4363
1312125,3713
1312125,4645
1312127,4423
1312127,4417
1312127,4609
1312127,4365
1312127,4421
1312127,3887
1312129,4423
1312129,3887
1312131,4423
1312131,4609
1312131,3887
1312133,4423
1312133,4417
1312133,4609
1312133,4365
1312133,4363
1312133,4625
1312133,4627
1312133,3605
1312133,3713
1312133,4511
1312133,4645
1312135,4423
1312135,4417
1312135,4609
1312135,3713
1312137,4423
1312137,4609
1312137,3713
1312139,4423
1312139,4609
1312139,3713
1312141,4423
1312141,3887
1312143,4423
1312143,4609
1312143,3887
1312145,4423
1312145,3887
1312147,4473
1312147,4297
1312147,4615
1312147,4495
1312147,3713
1312149,4423
1312149,4609
1312149,3713
1312151,4423
1312151,4609
1312151,3887
1312153,4423
1312153,4609
1312153,3713
1312155,4423
1312155,4417
1312155,4609
1312155,4615
1312155,4363
1312155,3713
1312155,4645
1312157,4427
1312157,4423
1312157,4417
1312157,4415
1312157,4413
1312157,4609
1312157,4411
1312157,4615
1312157,4617
1312157,4363
1312157,3713
1312157,4645
1312159,4423
1312159,4609
1312159,3713
1312161,4423
1312161,4587
1312161,4589
1312161,4609
1312161,3713
1312163,4423
1312163,4609
1312163,3887
1312165,4445
1312165,4423
1312165,4417
1312165,4415
1312165,4407
1312165,4425
1312165,4587
1312165,4589
1312165,4389
1312165,4609
1312165,4411
1312165,4365
1312165,4421
1312165,4615
1312165,4491
1312165,4363
1312165,4625
1312165,4627
1312165,3605
1312165,3713
1312165,4511
1312165,4645
1312167,4445
1312167,4473
1312167,4423
1312167,4453
1312167,4417
1312167,4407
1312167,4425
1312167,4587
1312167,4589
1312167,4413
1312167,4609
1312167,4643
1312167,3887
1312169,4423
1312169,4609
1312169,4365
1312169,3713
1312171,4423
1312171,4609
1312171,3887
1312173,4423
1312173,4415
1312173,4407
1312173,4609
1312173,4411
1312173,4365
1312173,4625
1312173,4627
1312173,3713
1312175,4445
1312175,4427
1312175,4473
1312175,4417
1312175,4585
1312175,4389
1312175,4597
1312175,4599
1312175,4609
1312175,4411
1312175,4365
1312175,4615
1312175,4617
1312175,4363
1312175,4625
1312175,4627
1312175,4629
1312175,4631
1312175,3713
1312175,4645
1312177,4423
1312177,4417
1312177,4609
1312177,4615
1312177,4617
1312177,4363
1312177,4625
1312177,4627
1312177,4629
1312177,4631
