ContactId,TagId
1410971,4789
1410971,4817
1410971,3713
1410997,4675
1410997,4789
1410997,4817
1410997,3713
1411009,4655
1411009,4789
1411009,4149
1411009,3713
1411009,4151
1411009,4879
1410869,4653
1410869,4675
1410869,4817
1410869,3713
1410883,4789
1410883,3713
1410915,4653
1410915,4675
1410915,4677
1410915,172
1410915,150
1410915,4765
1410915,4791
1410915,4817
1410915,4029
1410915,2961
1410915,4859
1410915,4877
1410933,186
1410933,4675
1410933,4681
1410933,182
1410933,4719
1410933,4781
1410933,4791
1410933,4817
1410933,4279
1410933,4149
1410933,3713
1410933,4151
1410933,4879
1410961,186
1410961,4675
1410961,4789
1410961,4817
1410961,3713
1410979,4675
1410979,4817
1410979,3713
1410989,4653
1410989,186
1410989,4789
1410989,4817
1410989,3713
1411011,4675
1411011,4817
1411011,3585
1411011,3713
1411011,4203
1411035,4675
1411035,4789
1411035,4817
1411035,3713
1411055,4291
1411055,4877
1410871,4675
1410871,4789
1410871,4817
1410871,3713
1410887,4119
1410887,4131
1410887,4289
1410887,4663
1410887,4665
1410887,186
1410887,4675
1410887,4677
1410887,4685
1410887,4687
1410887,4689
1410887,182
1410887,4697
1410887,4703
1410887,4707
1410887,4711
1410887,4715
1410887,4717
1410887,4725
1410887,4729
1410887,4735
1410887,4741
1410887,4743
1410887,4745
1410887,4751
1410887,4753
1410887,4755
1410887,150
1410887,4765
1410887,118
1410887,370
1410887,4781
1410887,4785
1410887,4791
1410887,4277
1410887,4817
1410887,4845
1410887,4099
1410887,4101
1410887,4107
1410887,4859
1410887,4861
1410887,4863
1410887,4865
1410887,4055
1410887,4149
1410887,3713
1410887,4151
1410887,4879
1410901,4789
1410901,4149
1410901,3713
1410901,4151
1410901,4879
1410925,4675
1410925,4789
1410925,4817
1410925,3713
1410947,4653
1410947,3713
1410957,4653
1410957,4789
1410957,3713
1410977,4789
1410977,3713
1410995,4675
1410995,4789
1410995,4817
1410995,3713
1411005,4675
1411005,4741
1411005,4787
1411005,4817
1411005,4877
1411039,186
1411039,4675
1411039,4231
1411039,4747
1411039,150
1411039,4817
1411039,4107
1411039,4149
1411039,3585
1411039,3597
1411039,3713
1411039,4205
1411039,4207
1410879,4291
1410879,4663
1410879,4665
1410879,4667
1410879,186
1410879,4675
1410879,4677
1410879,4681
1410879,4687
1410879,4689
1410879,4697
1410879,4707
1410879,4711
1410879,4719
1410879,4729
1410879,4741
1410879,4781
1410879,4791
1410879,4817
1410879,4149
1410879,3713
1410879,4151
1410879,4879
1410897,4789
1410897,3713
1410909,4655
1410909,4289
1410909,3713
1410921,4877
1410943,4289
1410943,4789
1410943,3713
1410959,4675
1410959,4789
1410959,4817
1410959,4043
1410959,4149
1410959,3713
1410967,4665
1410967,4789
1410967,3713
1410991,4675
1410991,4789
1410991,4817
1410991,3713
1411013,4675
1411013,4789
1411013,4817
1411013,3713
1411033,4655
1411033,4675
1411033,4817
1411033,4149
1411033,3713
1411033,4151
1411033,4879
1410885,4655
1410885,4289
1410885,186
1410885,4675
1410885,4693
1410885,4789
1410885,4817
1410885,4149
1410885,3713
1410885,4151
1410885,4879
1410907,4675
1410907,4817
1410907,3713
1410931,4119
1410931,4655
1410931,4291
1410931,4131
1410931,4289
1410931,4661
1410931,4665
1410931,4669
1410931,186
1410931,4687
1410931,4689
1410931,182
1410931,4697
1410931,178
1410931,4707
1410931,4719
1410931,4729
1410931,150
1410931,4781
1410931,4817
1410931,4113
1410931,4845
1410931,2961
1410931,4107
1410931,4859
1410931,4861
1410931,4863
1410931,4865
1410931,4149
1410931,3585
1410931,3597
1410931,4191
1410931,3713
1410931,4151
1410931,4879
1410937,4029
1410937,4859
1410937,4877
1410937,4151
1410937,4879
1410963,4653
1410963,186
1410963,4675
1410963,4789
1410963,4817
1410963,3713
1410981,4789
1410981,3713
1410999,3713
1411007,4789
1411007,3713
1411025,4675
1411025,4747
1411025,4789
1411025,4817
1411025,3713
1411043,4675
1411043,4677
1411043,4817
1411043,3713
1410895,4789
1410895,3713
1410913,4789
1410913,4279
1410913,4247
1410913,4213
1410913,3585
1410913,3713
1410913,4203
1410927,4789
1410927,3713
1410945,4675
1410945,4817
1410945,3713
1410955,4675
1410955,4677
1410955,4697
1410955,4707
1410955,4729
1410955,4789
1410955,4817
1410955,4149
1410955,3713
1410955,4151
1410955,4879
1410973,4675
1410973,4789
1410973,4817
1410973,3713
1410993,4291
1410993,4663
1410993,4675
1410993,4817
1410993,4877
1411015,4289
1411015,3713
1411031,4789
1411031,3713
1411047,4659
1411047,4789
1411047,3713
1411023,4653
1411023,4675
1411023,4785
1411023,4817
1411023,4113
1411023,4029
1411023,4845
1411023,4859
1411023,4877
1411023,4151
1411023,4879
1411041,4789
1411041,3713
1411059,4653
1411059,4789
1411059,3713
1411079,4119
1411079,4661
1411079,4669
1411079,186
1411079,4675
1411079,4677
1411079,4787
1411079,4817
1411079,4113
1411079,4845
1411079,4107
1411079,4859
1411079,4861
1411079,4863
1411079,4865
1411079,4093
1411079,4149
1411079,3713
1411079,4151
1411079,4879
1411097,4789
1411097,3713
1411117,4675
1411117,4789
1411117,4817
1411117,3713
1411137,3713
1411151,4675
1411151,4677
1411151,138
1411151,4817
1411151,3713
1411169,4653
1411169,4107
1411169,4093
1411169,4055
1411169,4149
1411169,3585
1411169,3597
1411169,4191
1411169,3713
1411169,4151
1411169,4879
1411183,4659
1411183,4789
1411183,3713
1411029,4675
1411029,4789
1411029,4817
1411029,3713
1411051,4149
1411051,3713
1411051,4151
1411051,4879
1411067,4659
1411067,4789
1411067,3713
1411077,4789
1411077,3713
1411093,4655
1411093,4789
1411093,4149
1411093,3713
1411093,4151
1411093,4879
1411109,4789
1411109,911
1411109,3713
1411125,4789
1411125,3713
1411141,3713
1411155,4679
1411155,4789
1411155,3713
1411179,4653
1411179,4675
1411179,4817
1411179,3713
1411027,4675
1411027,4789
1411027,4817
1411027,4183
1411027,4113
1411027,4031
1411027,4033
1411027,4845
1411027,4169
1411027,4851
1411027,4171
1411027,4099
1411027,4101
1411027,4061
1411027,4063
1411027,4107
1411027,4859
1411027,4861
1411027,4863
1411027,4865
1411027,4043
1411027,4149
1411027,3585
1411027,3593
1411027,3713
1411045,4665
1411045,4675
1411045,4817
1411045,4149
1411045,3713
1411045,4151
1411045,4879
1411057,4789
1411057,4149
1411057,3713
1411057,4151
1411057,4879
1411075,4675
1411075,4747
1411075,4789
1411075,4817
1411075,3713
1411095,4675
1411095,4817
1411095,3713
1411123,4653
1411123,4665
1411123,4667
1411123,4675
1411123,4711
1411123,4719
1411123,4781
1411123,4783
1411123,4787
1411123,4789
1411123,4791
1411123,4795
1411123,4801
1411123,4817
1411123,4113
1411123,4845
1411123,4107
1411123,4859
1411123,4861
1411123,4863
1411123,4865
1411123,4093
1411123,4043
1411123,4149
1411123,3585
1411123,3597
1411123,4191
1411123,3713
1411123,4203
1411123,4151
1411123,4879
1411139,186
1411139,4675
1411139,4677
1411139,4789
1411139,4817
1411139,4149
1411139,3713
1411139,4151
1411139,4879
1411153,4789
1411153,3713
1411167,4119
1411167,4291
1411167,4131
1411167,4661
1411167,4663
1411167,4671
1411167,4675
1411167,4677
1411167,4791
1411167,4817
1411167,4107
1411167,4859
1411167,4861
1411167,4863
1411167,4865
1411167,3713
1411189,4289
1411189,116
1411189,4791
1411189,4793
1411189,4807
1411189,4809
1411189,4817
1411189,4819
1411189,4823
1411189,4149
1411189,3713
1411189,4151
1411189,4879
1411049,4675
1411049,4789
1411049,4817
1411049,3713
1411063,4655
1411063,4665
1411063,186
1411063,4817
1411063,3713
1411081,4817
1411081,4029
1411081,4107
1411081,4859
1411081,4861
1411081,4863
1411081,4865
1411081,4149
1411081,3713
1411081,4151
1411081,4879
1411089,3713
1411113,4291
1411113,186
1411113,4705
1411113,4817
1411113,3713
1411133,4675
1411133,4817
1411133,3713
1411149,4675
1411149,4789
1411149,4817
1411149,3713
1411163,186
1411163,4675
1411163,4789
1411163,4817
1411163,3713
1411185,4675
1411185,4789
1411185,4817
1411185,3713
1411209,4289
1411209,4675
1411209,4817
1411209,4029
1411209,2961
1411209,4107
1411209,4859
1411209,4861
1411209,4863
1411209,4865
1411209,3585
1411209,3713
1411209,4203
1411209,4151
1411209,4879
1411061,4119
1411061,4131
1411061,4289
1411061,4669
1411061,4671
1411061,4859
1411061,4149
1411061,3713
1411061,4151
1411061,4879
1411071,4659
1411071,4675
1411071,4789
1411071,4817
1411071,3713
1411085,4291
1411085,4659
1411085,4675
1411085,4789
1411085,4817
1411085,3713
1411107,4123
1411107,4675
1411107,4677
1411107,4789
1411107,4121
1411107,4141
1411107,4817
1411107,4029
1411107,4107
1411107,4859
1411107,4861
1411107,4863
1411107,4865
1411107,4055
1411107,4149
1411107,4139
1411107,3713
1411107,4151
1411107,4879
1411127,4789
1411127,3713
1411143,4675
1411143,4789
1411143,4817
1411143,3713
1411157,4789
1411157,3713
1411175,4665
1411175,4859
1411175,4877
1411195,4665
1411195,4859
1411195,4877
1411215,4739
1411215,3713
1411065,4679
1411065,4789
1411065,3713
1411083,4789
1411083,3713
1411099,4665
1411099,3713
1411115,4789
1411115,3713
1411135,4789
1411135,3713
1411159,4665
1411159,4675
1411159,4677
1411159,4789
1411159,4817
1411159,4149
1411159,3713
1411159,4151
1411159,4879
1411177,4789
1411177,3713
1411199,4119
1411199,4291
1411199,186
1411199,4675
1411199,4703
1411199,4719
1411199,4725
1411199,4735
1411199,4745
1411199,172
1411199,4747
1411199,4751
1411199,4753
1411199,150
1411199,114
1411199,4817
1411199,4113
1411199,4029
1411199,4845
1411199,4061
1411199,4063
1411199,4107
1411199,4859
1411199,4861
1411199,4863
1411199,4865
1411199,4093
1411199,4149
1411199,3585
1411199,3713
1411199,4203
1411199,4151
1411199,4879
1411221,4675
1411221,4789
1411221,4817
1411221,4149
1411221,3713
1411221,4151
1411221,4879
1411231,4675
1411231,4789
1411231,4817
1411231,3713
1411069,4675
1411069,4817
1411069,3713
1411091,4289
1411091,186
1411091,4675
1411091,4687
1411091,4689
1411091,4697
1411091,4707
1411091,4719
1411091,4729
1411091,4765
1411091,4817
1411091,4149
1411091,3713
1411091,4151
1411091,4879
1411111,4653
1411111,3713
1411129,4659
1411129,3713
1411145,4655
1411145,4675
1411145,4677
1411145,4789
1411145,4817
1411145,4107
1411145,4043
1411145,4149
1411145,4109
1411145,4111
1411145,3585
1411145,3597
1411145,4191
1411145,3713
1411145,4151
1411145,4879
1411165,4119
1411165,4859
1411165,3713
1411187,4119
1411187,4845
1411187,4107
1411187,4859
1411187,4861
1411187,4863
1411187,4865
1411187,3713
1411197,4119
1411197,4859
1411197,3713
1411211,4119
1411211,4669
1411211,4859
1411211,3713
1411227,4119
1411227,4877
1411073,4119
1411073,4859
1411073,3713
1411087,4119
1411087,4877
1411105,4119
1411105,4661
1411105,4669
1411105,4671
1411105,4683
1411105,4685
1411105,4695
1411105,4859
1411105,4877
1411119,4119
1411119,4661
1411119,4665
1411119,4685
1411119,4695
1411119,4859
1411119,4149
1411119,3713
1411119,4151
1411119,4879
1411131,4119
1411131,4877
1411147,4119
1411147,4661
1411147,4669
1411147,4671
1411147,4859
1411147,3713
1411161,4119
1411161,4877
1411173,4119
1411173,4661
1411173,4859
1411173,3713
1411191,4119
1411191,4859
1411191,3713
1411205,911
1411205,4279
1411205,4877
1411207,4651
1411207,186
1411207,4719
1411207,4789
1411207,4817
1411207,3713
1411213,3713
1411229,4651
1411229,4665
1411229,4817
1411229,4149
1411229,3713
1411229,4151
1411229,4879
1411251,3713
1411263,4651
1411263,4809
1411263,4811
1411263,4279
1411263,4107
1411263,4149
1411263,4109
1411263,4111
1411263,3713
1411263,4151
1411263,4879
1411279,4651
1411279,3713
1411305,4651
1411305,4679
1411305,4741
1411305,4787
1411305,4859
1411305,3713
1411311,3713
1411327,4119
1411327,4291
1411327,4279
1411327,4107
1411327,4859
1411327,4861
1411327,4863
1411327,4865
1411327,4093
1411327,3713
1411347,4877
1411203,4291
1411203,4279
1411203,3713
1411225,4291
1411225,4279
1411225,3713
1411233,4651
1411233,4289
1411233,186
1411233,4719
1411233,4793
1411233,4817
1411233,3713
1411255,4279
1411255,3713
1411265,3713
1411287,4279
1411287,4149
1411287,3713
1411287,4151
1411287,4879
1411299,4149
1411299,3713
1411299,4151
1411299,4879
1411321,3713
1411335,4651
1411335,4291
1411335,3713
1411351,4685
1411351,4743
1411351,4149
1411351,3713
1411351,4151
1411351,4879
1411201,3713
1411219,4651
1411219,4291
1411219,4663
1411219,186
1411219,4675
1411219,4719
1411219,4781
1411219,4791
1411219,4795
1411219,4801
1411219,4807
1411219,4809
1411219,4817
1411219,4279
1411219,4029
1411219,2961
1411219,4107
1411219,4859
1411219,4861
1411219,4863
1411219,4865
1411219,4085
1411219,4087
1411219,4093
1411219,4149
1411219,3713
1411219,4151
1411219,4879
1411239,4877
1411257,4291
1411257,4279
1411257,3713
1411273,4279
1411273,3713
1411285,4651
1411285,4665
1411285,4795
1411285,4801
1411285,4279
1411285,4149
1411285,3713
1411285,4151
1411285,4879
1411295,4877
1411317,4651
1411317,4291
1411317,4279
1411317,4877
1411337,3713
1411353,4119
1411353,4651
1411353,4845
1411353,4859
1411353,4043
1411353,4149
1411353,3585
1411353,3713
1411353,4203
1411353,4151
1411353,4879
1411223,4651
1411223,4291
1411223,3713
1411241,4651
1411241,4665
1411241,4719
1411241,4795
1411241,4801
1411241,4149
1411241,3713
1411241,4151
1411241,4879
1411249,4651
1411249,4665
1411249,186
1411249,4711
1411249,4719
1411249,4789
1411249,4795
1411249,4799
1411249,4801
1411249,4817
1411249,4029
1411249,4107
1411249,4859
1411249,4861
1411249,4863
1411249,4865
1411249,4093
1411249,4043
1411249,4149
1411249,3585
1411249,3713
1411249,4203
1411249,4151
1411249,4879
1411261,3713
1411277,3713
1411303,3713
1411309,4291
1411309,3713
1411333,4651
1411333,4291
1411333,4719
1411333,4817
1411333,4877
1411349,4651
1411349,4291
1411349,4279
1411349,3713
1411363,186
1411363,4675
1411363,4677
1411363,4725
1411363,4735
1411363,4787
1411363,4817
1411363,4845
1411363,4859
1411363,4861
1411363,4863
1411363,4865
1411363,4877
1411363,4151
1411363,4879
1411217,3713
1411235,3713
1411247,4291
1411247,3713
1411269,4651
1411269,3713
1411275,4279
1411275,3713
1411293,4651
1411293,4665
1411293,4149
1411293,3713
1411293,4151
1411293,4879
1411313,4119
1411313,4651
1411313,4661
1411313,4669
1411313,4671
1411313,4877
1411329,4651
1411329,4291
1411329,4279
1411329,3713
1411343,911
1411343,4279
1411343,4113
1411343,4029
1411343,4107
1411343,4859
1411343,4861
1411343,4863
1411343,4865
1411343,4093
1411343,4149
1411343,3585
1411343,3597
1411343,4191
1411343,3713
1411343,4151
1411343,4879
1411359,4651
1411359,4279
1411359,3713
1411237,3713
1411253,4877
1411271,4651
1411271,4279
1411271,3713
1411283,4651
1411283,4279
1411283,4877
1411301,4149
1411301,3713
1411301,4151
1411301,4879
1411315,3713
1411325,4651
1411325,3713
1411341,3713
1411357,4289
1411357,4797
1411357,4799
1411357,3713
1411379,4651
1411379,4685
1411379,4743
1411379,4279
1411379,3713
1411243,4651
1411243,4279
1411243,4859
1411243,3713
1411259,4119
1411259,4131
1411259,4289
1411259,4877
1411259,4151
1411259,4879
1411281,4789
1411281,4817
1411281,3713
1411297,3713
1411323,4877
1411331,4149
1411331,3713
1411331,4151
1411331,4879
1411345,4651
1411345,3713
1411361,4651
1411361,4817
1411361,3713
1411385,4119
1411385,4651
1411385,4291
1411385,4661
1411385,4663
1411385,4783
1411385,4817
1411385,4279
1411385,4113
1411385,4845
1411385,4107
1411385,4859
1411385,4861
1411385,4863
1411385,4865
1411385,4149
1411385,3713
1411385,4151
1411385,4879
1411397,3713
1411245,3713
1411267,4279
1411267,4149
1411267,3713
1411267,4151
1411267,4879
1411289,4651
1411289,4665
1411289,4279
1411289,4061
1411289,4063
1411289,4859
1411289,3713
1411307,3713
1411319,4651
1411319,4279
1411319,3713
1411339,3713
1411355,3713
1411371,4651
1411371,4291
1411371,4279
1411371,3713
1411381,4651
1411381,4291
1411381,4877
1411393,4651
1411393,4291
1411393,3713
1411365,4149
1411365,3713
1411365,4151
1411365,4879
1411377,4119
1411377,4651
1411377,4661
1411377,4877
1411401,4279
1411401,3713
1411413,4651
1411413,4291
1411413,4279
1411413,4877
1411433,4291
1411433,4279
1411433,4877
1411449,4291
1411449,4279
1411449,3713
1411467,4651
1411467,4279
1411467,3713
1411473,4291
1411473,4683
1411473,4685
1411473,4695
1411473,4783
1411473,4279
1411473,4877
1411499,3713
1411513,4651
1411513,4291
1411513,3713
1411367,4651
1411367,4781
1411367,4787
1411367,4791
1411367,4795
1411367,4799
1411367,4801
1411367,4029
1411367,4107
1411367,4859
1411367,4861
1411367,4863
1411367,4865
1411367,4149
1411367,3713
1411367,4151
1411367,4879
1411383,4651
1411383,4279
1411383,3713
1411403,4119
1411403,4651
1411403,4289
1411403,4661
1411403,4791
1411403,4845
1411403,4859
1411403,3713
1411403,4877
1411419,4651
1411419,4673
1411419,4795
1411419,4797
1411419,4801
1411419,4279
1411419,3713
1411431,4651
1411431,4291
1411431,4279
1411431,3713
1411447,4651
1411447,4655
1411447,4279
1411447,4877
1411461,4651
1411461,3713
1411477,3713
1411489,3713
1411503,4651
1411503,4289
1411503,4877
1411369,4279
1411369,4877
1411387,4291
1411387,4279
1411387,3713
1411399,4651
1411399,4679
1411399,4783
1411399,4817
1411399,4029
1411399,4107
1411399,4859
1411399,4861
1411399,4863
1411399,4865
1411399,4043
1411399,4149
1411399,3585
1411399,3597
1411399,4191
1411399,3713
1411399,4117
1411399,4151
1411399,4879
1411415,3713
1411425,3713
1411439,4789
1411439,3713
1411455,4655
1411455,3713
1411469,4791
1411469,3713
1411485,4789
1411485,4149
1411485,3713
1411485,4151
1411485,4879
1411515,4789
1411515,4113
1411515,4029
1411515,4845
1411515,4107
1411515,4859
1411515,4861
1411515,4863
1411515,4865
1411515,4149
1411515,3713
1411515,4151
1411515,4879
1411375,4681
1411375,4029
1411375,4859
1411375,3713
1411389,4789
1411389,4859
1411389,4149
1411389,3713
1411389,4151
1411389,4879
1411407,4675
1411407,4789
1411407,4817
1411407,4149
1411407,3713
1411407,4151
1411407,4879
1411429,4789
1411429,3713
1411451,4789
1411451,911
1411451,3713
1411459,4149
1411459,3713
1411459,4151
1411459,4879
1411481,4665
1411481,4719
1411481,4739
1411481,4055
1411481,4149
1411481,3713
1411481,4151
1411481,4879
1411493,4763
1411493,4817
1411493,4149
1411493,3713
1411493,4151
1411493,4879
1411511,4791
1411511,4859
1411511,4149
1411511,3713
1411511,4151
1411511,4879
1411523,4685
1411523,4789
1411523,3713
1411373,4119
1411373,4661
1411373,4859
1411373,4149
1411373,3713
1411373,4151
1411373,4879
1411395,4289
1411395,4675
1411395,4681
1411395,4711
1411395,4741
1411395,4757
1411395,4783
1411395,4797
1411395,4799
1411395,4817
1411395,4859
1411395,4861
1411395,4863
1411395,4865
1411395,4877
1411395,4151
1411395,4879
1411409,4789
1411409,4113
1411409,4029
1411409,4845
1411409,4107
1411409,4859
1411409,4861
1411409,4863
1411409,4865
1411409,4149
1411409,3713
1411409,4151
1411409,4879
1411421,4119
1411421,4661
1411421,4791
1411421,4029
1411421,4107
1411421,4859
1411421,4861
1411421,4863
1411421,4865
1411421,3713
1411437,4789
1411437,4149
1411437,3713
1411437,4151
1411437,4879
1411453,4655
1411453,4149
1411453,3713
1411453,4151
1411453,4879
1411479,4789
1411479,3713
1411497,4655
1411497,4149
1411497,3713
1411497,4151
1411497,4879
1411507,4789
1411507,3713
1411521,186
1411521,4789
1411521,4817
1411521,3713
1411391,186
1411391,4789
1411391,4817
1411391,4149
1411391,3713
1411391,4151
1411391,4879
1411411,4291
1411411,3713
1411427,4655
1411427,3713
1411443,4789
1411443,4149
1411443,3713
1411443,4151
1411443,4879
1411463,4681
1411463,4685
1411463,4719
1411463,4743
1411463,4781
1411463,4783
1411463,4787
1411463,4791
1411463,4795
1411463,4799
1411463,4801
1411463,4279
1411463,4107
1411463,4149
1411463,4109
1411463,4111
1411463,3585
1411463,3597
1411463,4191
1411463,3713
