ContactId,SubscriptionPlanId,ProductId,ProgramId,CC1,PaymentGatewayId,Frequency,BillingCycle,BillingAmt,PromoCode,Status,StartDate,EndDate,ReasonStopped,PaidThruDate,NextBillDate,AutoCharge,MaxRetry,NumDaysBetweenRetry
1461011,71,1443,71,170819,SEE DESTINATION APP,1,2,97.0,,Active,2016-08-31 00:00:00,,,2017-03-30 00:00:00,2017-04-30 00:00:00 UTC,Yes,3,2
1459293,71,1443,71,170325,SEE DESTINATION APP,1,2,97.0,,Active,2016-08-31 00:00:00,,,2017-03-30 00:00:00,2017-04-30 00:00:00 UTC,Yes,3,2
1436425,71,1443,71,168437,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-08-31 00:00:00,2016-11-03 00:00:00,,2016-10-30 00:00:00,2016-11-30 00:00:00 UTC,No,3,2
1447315,71,1443,71,168797,SEE DESTINATION APP,1,2,97.0,,Active,2016-08-31 00:00:00,,,2017-03-30 00:00:00,2017-04-30 00:00:00 UTC,Yes,3,2
1459299,71,1443,71,170327,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-08-31 00:00:00,2016-11-30 00:00:00,,2016-11-30 00:00:00,2016-12-30 00:00:00 UTC,No,3,2
1478361,71,1443,71,173323,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-08-31 00:00:00,2016-10-27 00:00:00,,2016-09-30 00:00:00,2016-10-30 00:00:00 UTC,No,3,2
1472505,71,1443,71,172553,SEE DESTINATION APP,1,2,97.0,,Active,2016-08-31 00:00:00,,,2017-04-14 00:00:00,2017-05-14 00:00:00 UTC,Yes,3,2
1428847,71,1443,71,168299,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-08-31 00:00:00,2017-01-06 00:00:00,,2016-12-30 00:00:00,2017-01-30 00:00:00 UTC,No,3,2
1478117,71,1443,71,173303,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-08-31 00:00:00,2016-10-28 00:00:00,,2016-09-30 00:00:00,2016-10-30 00:00:00 UTC,No,3,2
1474403,71,1443,71,172999,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-08-31 00:00:00,2016-10-27 00:00:00,,2016-09-30 00:00:00,2016-10-30 00:00:00 UTC,No,3,2
1467173,71,1443,71,172107,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-08-31 00:00:00,2016-10-31 00:00:00,,2016-10-30 00:00:00,2016-11-30 00:00:00 UTC,No,3,2
1458937,71,1443,71,170237,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-08-31 00:00:00,2016-10-17 00:00:00,,2016-09-30 00:00:00,2016-10-30 00:00:00 UTC,No,3,2
1474111,71,1443,71,172983,SEE DESTINATION APP,1,2,97.0,,Active,2016-08-31 00:00:00,,,2017-03-30 00:00:00,2017-04-30 00:00:00 UTC,Yes,3,2
1466613,71,1443,71,172017,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-08-31 00:00:00,2016-11-16 00:00:00,,2016-10-30 00:00:00,2016-11-30 00:00:00 UTC,No,3,2
1419551,71,1443,71,168039,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-01 00:00:00,2016-09-27 00:00:00,,2016-09-01 00:00:00,2016-10-01 00:00:00 UTC,No,3,2
1471889,71,1443,71,172483,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-01 00:00:00,2017-02-27 00:00:00,,2017-02-01 00:00:00,2017-03-01 00:00:00 UTC,No,3,2
1460683,71,1443,71,170699,SEE DESTINATION APP,1,2,97.0,,Active,2016-09-01 00:00:00,,,2017-04-01 00:00:00,2017-05-01 00:00:00 UTC,Yes,3,2
1479443,71,1443,71,173429,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-01 00:00:00,2016-12-05 00:00:00,,2016-12-01 00:00:00,2017-01-01 00:00:00 UTC,No,3,2
1471397,71,1443,71,172413,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-01 00:00:00,2016-10-18 00:00:00,,2016-10-01 00:00:00,2016-11-01 00:00:00 UTC,No,3,2
1479509,71,1443,71,173441,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-01 00:00:00,2016-12-02 00:00:00,,2016-12-01 00:00:00,2017-01-01 00:00:00 UTC,No,3,2
1464647,111,2605,111,171639,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-01 00:00:00,2016-09-01 00:00:00,,2016-09-01 00:00:00,2016-10-01 00:00:00 UTC,No,3,2
1474651,71,1443,71,173029,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-01 00:00:00,2017-01-18 00:00:00,,2017-01-05 00:00:00,2017-02-05 00:00:00 UTC,No,3,2
1459035,71,1443,71,170271,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-01 00:00:00,2016-12-06 00:00:00,,2016-12-01 00:00:00,2017-01-01 00:00:00 UTC,No,3,2
1454031,71,1443,71,169601,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-01 00:00:00,2016-12-20 00:00:00,,2016-12-01 00:00:00,2017-01-01 00:00:00 UTC,No,3,2
1410887,71,1443,71,167631,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-02 00:00:00,2017-03-16 00:00:00,,2017-03-02 00:00:00,2017-04-02 00:00:00 UTC,No,3,2
1479521,71,1443,71,173449,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-02 00:00:00,2016-10-06 00:00:00,,2016-10-02 00:00:00,2016-11-02 00:00:00 UTC,No,3,2
1447781,71,1443,71,168811,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-02 00:00:00,2016-10-03 00:00:00,,2016-10-02 00:00:00,2016-11-02 00:00:00 UTC,No,3,2
1447113,71,1443,71,168783,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-02 00:00:00,2017-03-28 00:00:00,,2017-03-02 00:00:00,2017-04-02 00:00:00 UTC,No,3,2
1468761,71,1443,71,172239,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-02 00:00:00,2016-09-20 00:00:00,,2016-09-02 00:00:00,2016-10-02 00:00:00 UTC,No,3,2
1452051,71,1443,71,169265,SEE DESTINATION APP,1,2,97.0,,Active,2016-09-02 00:00:00,,,2017-04-02 00:00:00,2017-05-02 00:00:00 UTC,Yes,3,2
1454595,71,1443,71,0,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-03 00:00:00,2016-10-06 00:00:00,,2016-10-03 00:00:00,2016-11-03 00:00:00 UTC,No,3,2
1478861,71,1443,71,173343,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-03 00:00:00,2016-12-06 00:00:00,,2016-12-03 00:00:00,2017-01-03 00:00:00 UTC,No,3,2
1478143,87,2519,87,173305,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-04 00:00:00,2016-09-10 00:00:00,,2016-09-04 00:00:00,2016-10-04 00:00:00 UTC,No,3,2
1478143,71,1443,71,173307,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-05 00:00:00,2017-02-01 00:00:00,,2017-01-05 00:00:00,2017-02-05 00:00:00 UTC,No,3,2
1479417,71,1443,71,173425,SEE DESTINATION APP,1,2,97.0,,Active,2016-09-05 00:00:00,,,2017-04-15 00:00:00,2017-05-15 00:00:00 UTC,Yes,3,2
1479323,107,2601,107,173395,SEE DESTINATION APP,1,2,79.0,,Inactive,2016-09-05 00:00:00,2017-02-09 00:00:00,,2017-02-05 00:00:00,2017-03-05 00:00:00 UTC,No,3,2
1479513,71,1443,71,173443,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-06 00:00:00,2016-09-13 00:00:00,,2016-09-06 00:00:00,2016-10-06 00:00:00 UTC,No,3,2
1479519,71,1443,71,173447,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-06 00:00:00,2016-10-17 00:00:00,,2016-10-06 00:00:00,2016-11-06 00:00:00 UTC,No,3,2
1472765,71,1443,71,172683,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-06 00:00:00,2016-09-21 00:00:00,,2016-09-06 00:00:00,2016-10-06 00:00:00 UTC,No,3,2
1454751,71,1443,71,169707,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-06 00:00:00,2016-09-21 00:00:00,,2016-09-06 00:00:00,2016-10-06 00:00:00 UTC,No,3,2
1479525,109,2603,109,173453,SEE DESTINATION APP,1,2,99.0,,Inactive,2016-09-06 00:00:00,2017-04-10 00:00:00,,2017-03-06 00:00:00,2017-05-06 00:00:00 UTC,No,3,2
1451925,71,1443,71,169247,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-06 00:00:00,2016-10-06 00:00:00,,2016-10-06 00:00:00,2016-11-06 00:00:00 UTC,No,3,2
1479535,71,1443,71,173455,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-06 00:00:00,2016-10-10 00:00:00,,2016-10-06 00:00:00,2016-11-06 00:00:00 UTC,No,3,2
1479503,71,1443,71,173439,SEE DESTINATION APP,1,2,97.0,,Active,2016-09-06 00:00:00,,,2017-04-06 00:00:00,2017-05-06 00:00:00 UTC,Yes,3,2
1474841,71,1443,71,173049,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-06 00:00:00,2016-10-17 00:00:00,,2016-10-06 00:00:00,2016-11-06 00:00:00 UTC,No,3,2
1470027,71,1443,71,172309,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-06 00:00:00,2016-12-01 00:00:00,,2016-11-06 00:00:00,2016-12-06 00:00:00 UTC,No,3,2
1479553,71,1443,71,173459,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-06 00:00:00,2016-12-10 00:00:00,,2016-12-06 00:00:00,2017-01-06 00:00:00 UTC,No,3,2
1464627,71,1443,71,171631,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-07 00:00:00,2016-10-10 00:00:00,,2016-09-07 00:00:00,2016-10-15 00:00:00 UTC,No,3,2
1458307,71,1443,71,170095,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-07 00:00:00,2016-10-10 00:00:00,,2016-10-07 00:00:00,2016-11-07 00:00:00 UTC,No,3,2
1415921,71,1443,71,167893,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-07 00:00:00,2016-10-21 00:00:00,,2016-10-13 00:00:00,2016-11-13 00:00:00 UTC,No,3,2
1452403,71,1443,71,169343,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-08 00:00:00,2016-11-16 00:00:00,,2016-11-08 00:00:00,2016-12-08 00:00:00 UTC,No,3,2
1467821,111,2605,111,172159,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-10 00:00:00,2016-11-07 00:00:00,,2016-10-10 00:00:00,2016-11-10 00:00:00 UTC,No,3,2
1457951,109,2603,109,0,SEE DESTINATION APP,1,2,99.0,,Inactive,2016-09-10 00:00:00,2016-10-03 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
1479741,71,1443,71,173469,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-11 00:00:00,2016-10-17 00:00:00,,2016-10-13 00:00:00,2016-11-13 00:00:00 UTC,No,3,2
1479763,111,2605,111,173475,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-11 00:00:00,2016-09-13 00:00:00,,2016-09-11 00:00:00,2016-10-11 00:00:00 UTC,No,3,2
1466625,111,2605,111,172023,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-11 00:00:00,2016-10-05 00:00:00,,2016-09-11 00:00:00,2016-10-11 00:00:00 UTC,No,3,2
1464921,111,2605,111,171753,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-11 00:00:00,2016-11-15 00:00:00,,2016-11-11 00:00:00,2016-12-11 00:00:00 UTC,No,3,2
1464921,111,2605,111,171755,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-12 00:00:00,2017-04-16 00:00:00,,2017-03-12 00:00:00,2017-05-12 00:00:00 UTC,No,3,2
1457523,71,1443,71,169987,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-12 00:00:00,2016-11-22 00:00:00,,2016-11-21 00:00:00,2016-12-21 00:00:00 UTC,No,3,2
1452217,111,2605,111,169331,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-13 00:00:00,2017-02-18 00:00:00,,2017-02-13 00:00:00,2017-03-13 00:00:00 UTC,No,3,2
1464991,111,2605,111,171773,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-13 00:00:00,2016-12-08 00:00:00,,2016-11-13 00:00:00,2016-12-13 00:00:00 UTC,No,3,2
1415069,71,1443,71,167879,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-14 00:00:00,2017-01-26 00:00:00,,2017-01-14 00:00:00,2017-02-14 00:00:00 UTC,No,3,2
1479727,113,2615,113,173465,SEE DESTINATION APP,1,2,79.0,,Active,2016-09-14 00:00:00,,,2017-04-14 00:00:00,2017-05-14 00:00:00 UTC,Yes,3,2
1428673,111,2605,111,168297,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-14 00:00:00,2016-11-11 00:00:00,,2016-10-14 00:00:00,2016-11-14 00:00:00 UTC,No,3,2
1463385,71,1443,71,171353,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-15 00:00:00,2017-02-13 00:00:00,,2017-01-15 00:00:00,2017-02-15 00:00:00 UTC,No,3,2
1474441,71,1443,71,173003,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-15 00:00:00,2016-11-19 00:00:00,,2016-11-15 00:00:00,2016-12-15 00:00:00 UTC,No,3,2
1472623,107,2601,107,172613,SEE DESTINATION APP,1,2,79.0,,Inactive,2016-09-16 00:00:00,2016-11-07 00:00:00,,2016-10-16 00:00:00,2016-11-16 00:00:00 UTC,No,3,2
1471673,71,1443,71,172465,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-18 00:00:00,2017-02-21 00:00:00,,2017-02-18 00:00:00,2017-03-18 00:00:00 UTC,No,3,2
1463553,71,1443,71,171409,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-19 00:00:00,2016-10-06 00:00:00,,2016-09-19 00:00:00,2016-10-19 00:00:00 UTC,No,3,2
1452755,71,1443,71,169437,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-19 00:00:00,2017-02-20 00:00:00,,2017-02-19 00:00:00,2017-03-19 00:00:00 UTC,No,3,2
1461057,71,1443,71,170859,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-19 00:00:00,2017-01-23 00:00:00,,2017-01-19 00:00:00,2017-02-19 00:00:00 UTC,No,3,2
1474035,71,1443,71,172973,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-20 00:00:00,2016-11-03 00:00:00,,2016-10-20 00:00:00,2016-11-20 00:00:00 UTC,No,3,2
1474067,71,1443,71,172975,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-20 00:00:00,2016-10-12 00:00:00,,2016-09-20 00:00:00,2016-10-20 00:00:00 UTC,No,3,2
1479209,111,2605,111,173371,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-21 00:00:00,2016-10-13 00:00:00,,2016-09-21 00:00:00,2016-10-21 00:00:00 UTC,No,3,2
1479341,71,1443,71,173403,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-21 00:00:00,2017-01-20 00:00:00,,2016-12-21 00:00:00,2017-01-21 00:00:00 UTC,No,3,2
1479733,71,1443,71,173467,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-21 00:00:00,2017-03-25 00:00:00,,2017-03-21 00:00:00,2017-04-21 00:00:00 UTC,No,3,2
1442003,107,2601,107,168561,SEE DESTINATION APP,1,2,79.0,,Inactive,2016-09-21 00:00:00,2016-10-14 00:00:00,,2016-09-21 00:00:00,2016-10-24 00:00:00 UTC,No,3,2
1479751,111,2605,111,173473,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-22 00:00:00,2016-10-28 00:00:00,,2016-10-22 00:00:00,2016-11-22 00:00:00 UTC,No,3,2
1472019,109,2603,109,172491,SEE DESTINATION APP,1,2,99.0,,Inactive,2016-09-22 00:00:00,2017-02-08 00:00:00,,2017-01-22 00:00:00,2017-02-22 00:00:00 UTC,No,3,2
1472443,111,2605,111,172533,SEE DESTINATION APP,1,2,149.0,,Active,2016-09-22 00:00:00,,,2017-04-22 00:00:00,2017-04-22 00:00:00 UTC,Yes,3,2
1479767,109,2603,109,173477,SEE DESTINATION APP,1,2,99.0,,Inactive,2016-09-22 00:00:00,2016-10-24 00:00:00,,2016-10-22 00:00:00,2016-11-22 00:00:00 UTC,No,3,2
1479785,111,2605,111,173479,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-22 00:00:00,2016-10-11 00:00:00,,2016-09-22 00:00:00,2016-10-22 00:00:00 UTC,No,3,2
1416281,109,2603,109,167923,SEE DESTINATION APP,1,2,99.0,,Inactive,2016-09-22 00:00:00,2016-12-16 00:00:00,,2016-11-22 00:00:00,2016-12-22 00:00:00 UTC,No,3,2
1470961,71,1443,71,172367,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-23 00:00:00,2016-10-27 00:00:00,,2016-09-23 00:00:00,2016-10-28 00:00:00 UTC,No,3,2
1479259,111,2605,111,173389,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-23 00:00:00,2016-11-10 00:00:00,,2016-10-23 00:00:00,2016-11-23 00:00:00 UTC,No,3,2
1465593,71,1443,71,171869,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-24 00:00:00,2017-03-23 00:00:00,,2017-02-24 00:00:00,2017-03-24 00:00:00 UTC,No,3,2
1479427,71,1443,71,173427,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-24 00:00:00,2016-10-13 00:00:00,,2016-09-24 00:00:00,2016-10-24 00:00:00 UTC,No,3,2
1473261,71,1443,71,172897,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-24 00:00:00,2016-10-20 00:00:00,,2016-09-24 00:00:00,2016-10-24 00:00:00 UTC,No,3,2
1411107,71,1443,71,167651,SEE DESTINATION APP,1,2,97.0,,Active,2016-09-24 00:00:00,,,2017-03-24 00:00:00,2017-04-24 00:00:00 UTC,Yes,3,2
1459453,71,1443,71,170337,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-24 00:00:00,2017-04-19 00:00:00,,2017-02-26 00:00:00,2017-04-26 00:00:00 UTC,No,3,2
1469737,71,1443,71,172295,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-24 00:00:00,2016-12-30 00:00:00,,2016-12-26 00:00:00,2017-01-26 00:00:00 UTC,No,3,2
1474339,71,1443,71,172995,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-25 00:00:00,2016-10-31 00:00:00,,2016-10-26 00:00:00,2016-11-26 00:00:00 UTC,No,3,2
1474445,71,1443,71,173009,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-26 00:00:00,2016-10-25 00:00:00,,2016-09-26 00:00:00,2016-10-26 00:00:00 UTC,No,3,2
1479361,71,1443,71,173407,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-26 00:00:00,2016-10-24 00:00:00,,2016-09-26 00:00:00,2016-10-26 00:00:00 UTC,No,3,2
1473155,71,1443,71,172843,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-26 00:00:00,2016-12-14 00:00:00,,2016-11-30 00:00:00,2016-12-30 00:00:00 UTC,No,3,2
1463379,71,1443,71,171349,SEE DESTINATION APP,1,2,97.0,,Active,2016-09-26 00:00:00,,,2017-03-26 00:00:00,2017-04-26 00:00:00 UTC,Yes,3,2
1473573,71,1443,71,172931,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-27 00:00:00,2017-03-08 00:00:00,,2017-02-28 00:00:00,2017-03-29 00:00:00 UTC,No,3,2
1426311,111,2605,111,168223,SEE DESTINATION APP,1,2,149.0,,Inactive,2016-09-28 00:00:00,2016-10-06 00:00:00,,2016-09-28 00:00:00,2016-10-28 00:00:00 UTC,No,3,2
1472777,109,2603,109,172695,SEE DESTINATION APP,1,2,99.0,,Active,2016-09-28 00:00:00,,,2017-02-28 00:00:00,2017-04-27 00:00:00 UTC,Yes,3,2
1448811,111,2605,111,168893,SEE DESTINATION APP,1,2,149.0,,Active,2016-09-28 00:00:00,,,2017-03-28 00:00:00,2017-04-28 00:00:00 UTC,Yes,3,2
1451389,109,2603,109,169209,SEE DESTINATION APP,1,2,99.0,,Inactive,2016-09-29 00:00:00,2017-01-25 00:00:00,,2016-12-29 00:00:00,2017-01-29 00:00:00 UTC,No,3,2
1465133,71,1443,71,171805,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-29 00:00:00,2016-11-16 00:00:00,,2016-10-29 00:00:00,2016-11-29 00:00:00 UTC,No,3,2
1471611,71,1443,71,172439,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-29 00:00:00,2016-09-29 00:00:00,,2016-09-29 00:00:00,2016-10-29 00:00:00 UTC,No,3,2
1468117,109,2603,109,172189,SEE DESTINATION APP,1,2,99.0,,Inactive,2016-09-29 00:00:00,2016-10-27 00:00:00,,2016-09-29 00:00:00,2016-10-29 00:00:00 UTC,No,3,2
1481879,71,1443,71,173569,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-09-30 00:00:00,2016-10-31 00:00:00,,2016-09-30 00:00:00,2016-11-03 00:00:00 UTC,No,3,2
1480711,71,1443,71,173511,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-01 00:00:00,2016-10-10 00:00:00,,2016-10-01 00:00:00,2016-10-31 00:00:00 UTC,No,3,2
1477421,71,1443,71,173269,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-02 00:00:00,2016-10-17 00:00:00,,2016-10-02 00:00:00,2016-11-03 00:00:00 UTC,No,3,2
1477421,113,2615,113,173269,SEE DESTINATION APP,1,2,79.0,,Inactive,2016-10-02 00:00:00,2016-10-31 00:00:00,,2016-10-02 00:00:00,2016-11-02 00:00:00 UTC,No,3,2
1479337,71,1443,71,173397,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-03 00:00:00,,,2017-03-07 00:00:00,2017-04-07 00:00:00 UTC,No,3,2
1460575,113,2615,113,170673,SEE DESTINATION APP,1,2,79.0,,Inactive,2016-10-04 00:00:00,2016-10-21 00:00:00,,2016-10-04 00:00:00,2016-11-04 00:00:00 UTC,No,3,2
1455701,111,2605,111,169835,SEE DESTINATION APP,1,2,149.0,,Active,2016-10-05 00:00:00,,,2017-04-05 00:00:00,2017-05-05 00:00:00 UTC,Yes,3,2
1467167,71,1443,71,172105,SEE DESTINATION APP,1,2,97.0,,Active,2016-10-05 00:00:00,,,2017-04-04 00:00:00,2017-05-04 00:00:00 UTC,Yes,3,2
1479477,113,2615,113,173437,SEE DESTINATION APP,1,2,79.0,,Active,2016-10-06 00:00:00,,,2017-04-11 00:00:00,2017-05-11 00:00:00 UTC,Yes,3,2
1483953,71,1443,71,173633,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-06 00:00:00,2017-01-09 00:00:00,,2016-12-10 00:00:00,2017-01-10 00:00:00 UTC,No,3,2
1454467,71,1443,71,169645,SEE DESTINATION APP,1,2,97.0,,Active,2017-10-09 00:00:00,,,2017-09-09 00:00:00,2017-10-09 00:00:00 UTC,Yes,3,2
1429893,71,1443,71,168315,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-10 00:00:00,2016-10-21 00:00:00,,2016-10-10 00:00:00,2016-11-09 00:00:00 UTC,No,3,2
1468235,107,2601,107,172195,SEE DESTINATION APP,1,2,79.0,,Active,2016-10-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
1448307,113,2615,113,168857,SEE DESTINATION APP,1,2,79.0,,Active,2016-10-11 00:00:00,,,2017-04-11 00:00:00,2017-05-11 00:00:00 UTC,Yes,3,2
1478059,71,1443,71,173299,SEE DESTINATION APP,1,2,97.0,,Active,2016-10-12 00:00:00,,,2017-04-17 00:00:00,2017-05-17 00:00:00 UTC,Yes,3,2
1483933,113,2615,113,173629,SEE DESTINATION APP,1,2,79.0,,Active,2016-10-12 00:00:00,,,2017-04-12 00:00:00,2017-05-12 00:00:00 UTC,Yes,3,2
1459063,71,1443,71,170279,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-12 00:00:00,2016-11-07 00:00:00,,2016-10-12 00:00:00,2016-11-11 00:00:00 UTC,No,3,2
1484657,113,2615,113,173667,SEE DESTINATION APP,1,2,79.0,,Inactive,2016-10-13 00:00:00,2017-01-19 00:00:00,,2017-01-13 00:00:00,2017-02-13 00:00:00 UTC,No,3,2
1445561,71,1443,71,168709,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-13 00:00:00,2016-12-07 00:00:00,,2016-11-11 00:00:00,2016-12-11 00:00:00 UTC,No,3,2
1455369,113,2615,113,169789,SEE DESTINATION APP,1,2,79.0,,Inactive,2016-10-14 00:00:00,2016-11-29 00:00:00,,2016-11-14 00:00:00,2016-12-14 00:00:00 UTC,No,3,2
1483683,71,1443,71,173607,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-16 00:00:00,2016-12-15 00:00:00,,2016-11-17 00:00:00,2016-12-17 00:00:00 UTC,No,3,2
1466639,71,1443,71,172029,SEE DESTINATION APP,1,2,97.0,,Active,2016-10-16 00:00:00,,,2017-04-17 00:00:00,2017-05-17 00:00:00 UTC,Yes,3,2
1453199,71,1443,71,169493,SEE DESTINATION APP,1,2,97.0,,Active,2016-10-17 00:00:00,,,2017-04-16 00:00:00,2017-05-16 00:00:00 UTC,Yes,3,2
1474841,71,1443,71,173049,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-17 00:00:00,2016-11-16 00:00:00,,2016-12-06 00:00:00,2017-01-06 00:00:00 UTC,No,3,2
1478193,71,1443,71,173311,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-17 00:00:00,2017-02-15 00:00:00,,2017-01-16 00:00:00,2017-02-16 00:00:00 UTC,No,3,2
1425429,71,1443,71,168183,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-17 00:00:00,2016-11-16 00:00:00,,2016-11-16 00:00:00,2016-12-16 00:00:00 UTC,No,3,2
1473939,71,1443,71,172963,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-18 00:00:00,2017-02-10 00:00:00,,2017-01-17 00:00:00,2017-02-17 00:00:00 UTC,No,3,2
1448019,71,1443,71,168825,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-18 00:00:00,2017-01-05 00:00:00,,2016-12-19 00:00:00,2017-01-19 00:00:00 UTC,No,3,2
1414411,71,1443,71,167837,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-18 00:00:00,2017-01-21 00:00:00,,2017-01-17 00:00:00,2017-02-17 00:00:00 UTC,No,3,2
1477179,113,2615,113,173223,SEE DESTINATION APP,1,2,79.0,,Inactive,2016-10-20 00:00:00,2017-03-21 00:00:00,,2017-03-21 00:00:00,2017-04-21 00:00:00 UTC,No,3,2
1458461,71,1443,71,170135,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-20 00:00:00,2017-01-13 00:00:00,,2016-12-19 00:00:00,2017-01-19 00:00:00 UTC,No,3,2
1460567,109,2603,109,170671,SEE DESTINATION APP,1,2,99.0,,Inactive,2016-10-22 00:00:00,2017-01-26 00:00:00,,2017-01-22 00:00:00,2017-02-22 00:00:00 UTC,No,3,2
1485257,71,1443,71,173685,SEE DESTINATION APP,1,2,97.0,,Inactive,2016-10-23 00:00:00,2016-11-26 00:00:00,,2016-11-22 00:00:00,2016-12-22 00:00:00 UTC,No,3,2
